Date,4392,4421,24700,25040
8/3/2015,0,0,0,0.04
8/3/2015,0.04,0,0.12,0.08
8/3/2015,0.04,0,0,0.04
8/3/2015,0.04,0,0,0.04
8/4/2015,0,0,0,0.04
8/4/2015,0,0,0.12,0.04
8/4/2015,0,0,0,0.08
8/4/2015,0,0,0,0.04
8/4/2015,0.04,0,0,0.04
8/4/2015,0.08,0.08,0.6,0.04
8/4/2015,1.28,4.48,11.64,0.8
8/4/2015,4.12,15.92,60.6,9.48
8/4/2015,8.24,25.84,120.24,18.24
8/4/2015,10.08,30.32,176.4,22.52
8/4/2015,12.32,28.24,176.28,24.88
8/4/2015,13.76,27.52,96,32.88
8/4/2015,10.88,35.28,160.8,25
8/4/2015,12.24,43.2,119.52,29.2
8/4/2015,16.96,41.68,132.6,22.76
8/4/2015,16.64,45.52,167.52,36.08
8/4/2015,15.08,32.72,179.88,30.44
8/4/2015,9.96,13.36,111.36,17.72
8/4/2015,2.92,1.84,30.36,6.56
8/4/2015,0.16,0.24,0.96,0.28
8/4/2015,0,0,0,0.04
8/4/2015,0,0,0.12,0.04
8/4/2015,0.04,0,0,0.08
8/4/2015,0.04,0,0,0.04
8/5/2015,0,0,0.12,0.04
8/5/2015,0,0,0,0.04
8/5/2015,0.04,0,0,0.04
8/5/2015,0,0,0,0.04
8/5/2015,0.04,0,0,0.08
8/5/2015,0.04,0,0.84,0.04
8/5/2015,1.24,3.36,15.72,1.96
8/5/2015,3.68,13.44,61.56,10.16
8/5/2015,8.92,19.44,143.4,21.48
8/5/2015,14.08,25.28,204.12,31.6
8/5/2015,18.6,34.8,251.28,39.48
8/5/2015,20.92,51.04,279.48,44.24
8/5/2015,22.72,48.48,287.04,46.76
8/5/2015,21.8,55.12,285.48,46.28
8/5/2015,17.04,52.08,266.52,40.24
8/5/2015,14.08,43.12,231.36,33.4
8/5/2015,7.36,30.48,179.64,24.36
8/5/2015,8.72,14.08,110.4,17.44
8/5/2015,3.04,2.64,28.08,5.48
8/5/2015,0.16,0.24,0.24,0.12
8/5/2015,0.04,0,0,0.04
8/5/2015,0,0,0,0.04
8/5/2015,0,0,0,0.04
8/5/2015,0.04,0,0.24,0.04
8/6/2015,0.04,0,0,0.08
8/6/2015,0,0,0,0.04
8/6/2015,0,0,0,0.04
8/6/2015,0,0,0,0.04
8/6/2015,0.04,0,0,0.08
8/6/2015,0,0,0.96,0.04
8/6/2015,1.16,1.76,20.04,1.72
8/6/2015,4.12,3.68,40.08,9.24
8/6/2015,6,5.52,85.68,14.68
8/6/2015,9.2,10.32,121.08,18.92
8/6/2015,7.64,16.72,165.36,22
8/6/2015,9.12,35.76,158.28,17.44
8/6/2015,10.6,28.08,150,24
8/6/2015,8.64,28.24,147.96,24.04
8/6/2015,14.92,22.72,81.36,20.04
8/6/2015,9.4,28.48,95.04,19.96
8/6/2015,13.4,16.96,103.8,10.88
8/6/2015,10.76,8.16,120.72,7.04
8/6/2015,0.76,2.24,47.28,5.16
8/6/2015,0.08,0,0.24,0.08
8/6/2015,0.04,0,0,0.08
8/6/2015,0,0,0,0.04
8/6/2015,0,0,0,0.04
8/6/2015,0,0,0,0.04
8/7/2015,0.04,0,0.12,0.04
8/7/2015,0,0,0,0.04
8/7/2015,0.04,0,0,0.08
8/7/2015,0.04,0,0,0.04
8/7/2015,0,0,0.12,0.04
8/7/2015,0.04,0.08,0.36,0.04
8/7/2015,1,4,23.04,1.32
8/7/2015,3.8,13.28,66,10.2
8/7/2015,9.04,28.56,133.68,21.52
8/7/2015,14.36,43.2,201.72,31.96
8/7/2015,18.48,52.88,245.64,42.16
8/7/2015,21.2,57.76,276.12,46.56
8/7/2015,22.6,59.76,288.84,48.76
8/7/2015,22.56,58.24,281.28,48.4
8/7/2015,21.08,52.96,269.04,45.04
8/7/2015,18.24,44.16,230.52,39.08
8/7/2015,14.16,28.88,175.56,29.84
8/7/2015,8.48,14.88,102.36,17.6
8/7/2015,2.08,2.96,26.16,4.92
8/7/2015,0.04,0.16,0.24,0.08
8/7/2015,0.04,0,0,0.04
8/7/2015,0,0,0.12,0.08
8/7/2015,0.04,0,0.12,0.04
8/7/2015,0.04,0,0,0.04
8/8/2015,0,0,0,0.04
8/8/2015,0,0,0,0.04
8/8/2015,0,0,0,0.08
8/8/2015,0,0,0,0.04
8/8/2015,0.04,0,0,0.04
8/8/2015,0.08,0,1.2,0.04
8/8/2015,1.2,0.56,18.6,1.48
8/8/2015,4.04,1.92,54.36,9
8/8/2015,8.68,4.64,119.76,20.68
8/8/2015,13.68,10.32,184.68,32.52
8/8/2015,17.68,22.48,230.04,40.68
8/8/2015,20,22.08,260.16,45.28
8/8/2015,21.04,27.92,277.2,47.12
8/8/2015,21.12,22.8,275.64,46.16
8/8/2015,19.96,20.8,250.8,42.48
8/8/2015,17.48,20.08,218.52,36.04
8/8/2015,13.24,20.24,173.52,26.4
8/8/2015,7.2,14.08,97.68,14.12
8/8/2015,2.2,2.56,24.6,4.2
8/8/2015,0.08,0.24,0.6,0.16
8/8/2015,0.04,0,0.12,0.04
8/8/2015,0.04,0,0,0.08
8/8/2015,0,0,0,0.04
8/8/2015,0,0,0,0.04
8/9/2015,0.04,0,0,0.04
8/9/2015,0,0,0,0.04
8/9/2015,0,0,0,0.04
8/9/2015,0.04,0,0,0.08
8/9/2015,0,0,0,0.04
8/9/2015,0.08,0,0.6,0.04
8/9/2015,0.88,1.44,12.36,1.64
8/9/2015,3.84,6.24,63.72,11.52
8/9/2015,9.08,13.52,136.2,22.88
8/9/2015,14.24,20.88,201.24,33.52
8/9/2015,18.4,33.04,248.4,41.88
8/9/2015,21.08,34.48,277.08,47.12
8/9/2015,22.64,35.04,286.2,49.32
8/9/2015,22.92,33.2,283.8,49.2
8/9/2015,21.76,24.24,269.28,46
8/9/2015,19.08,22.96,234.36,39.76
8/9/2015,14.64,14.88,180.12,30.56
8/9/2015,8.32,8.32,107.52,18.6
8/9/2015,2.24,2.48,25.8,5.28
8/9/2015,0.08,0,0.24,0.12
8/9/2015,0.04,0,0,0.04
8/9/2015,0.04,0,0,0.04
8/9/2015,0,0,0,0.08
8/9/2015,0,0,0,0.04
8/10/2015,0.04,0,0.12,0.04
8/10/2015,0,0,0,0.04
8/10/2015,0,0,0,0.04
8/10/2015,0,0,0,0.08
8/10/2015,0.04,0,0,0.04
8/10/2015,0.04,0,0.6,0.04
8/10/2015,1.04,2,13.92,2.2
8/10/2015,3.84,9.04,63.84,10.52
8/10/2015,8.96,18.16,134.4,22.24
8/10/2015,14.2,24.32,201.12,33.04
8/10/2015,18.04,37.76,252.12,42.04
8/10/2015,21.08,26.8,285,47.92
8/10/2015,22.52,24.16,291,50.32
8/10/2015,22.8,20.72,290.4,50.56
8/10/2015,21.72,20.24,249.96,47.36
8/10/2015,19.08,19.2,240.96,39.72
8/10/2015,14.92,14.4,172.68,27.84
8/10/2015,8.64,2.8,79.32,16.12
8/10/2015,2.12,1.04,17.4,1.96
8/10/2015,0.08,0,0.24,0.04
8/10/2015,0.04,0,0,0.04
8/10/2015,0,0,0,0.04
8/10/2015,0,0,0,0.04
8/10/2015,0,0,0.12,0.08
8/11/2015,0,0,0,0.04
8/11/2015,0.04,0,0,0.04
8/11/2015,0.04,0,0,0.04
8/11/2015,0.04,0,0,0.04
8/11/2015,0,0,0.12,0.08
8/11/2015,0.04,0,0.6,0.04
8/11/2015,1.36,3.6,21.24,2.04
8/11/2015,3.24,9.04,69.84,10.36
8/11/2015,8.32,18.08,135.48,21.72
8/11/2015,14.08,27.92,203.16,32.36
8/11/2015,18.28,39.84,250.68,41.72
8/11/2015,21,31.92,280.92,46.72
8/11/2015,22.48,32.56,288.12,49.48
8/11/2015,22.84,34.96,288.12,48.68
8/11/2015,21.52,39.04,270.12,45.56
8/11/2015,18.76,34.72,231.6,38.92
8/11/2015,14.56,27.36,176.88,29.44
8/11/2015,8.88,12.56,102.6,17.08
8/11/2015,2.04,3.76,23.28,4.52
8/11/2015,0.08,0.08,0.24,0.08
8/11/2015,0,0,0,0.04
8/11/2015,0,0,0,0.08
8/11/2015,0,0,0,0.04
8/11/2015,0,0,0,0.04
8/12/2015,0,0,0,0.04
8/12/2015,0.08,0,0,0.04
8/12/2015,0,0,0,0.08
8/12/2015,0.04,0,0,0.04
8/12/2015,0,0,0.12,0.04
8/12/2015,0.04,0,0.24,0.04
8/12/2015,0.84,22.12571429,11.16,1.24
8/12/2015,3.72,0,61.8,9.12
8/12/2015,8.8,0,134.52,21.28
8/12/2015,14.04,0,201.72,32.56
8/12/2015,18.24,0,249.48,40.8
8/12/2015,21,0,280.8,46.28
8/12/2015,22.52,0,290.64,48.84
8/12/2015,22.48,0,287.4,47.96
8/12/2015,21.32,0,268.92,44.8
8/12/2015,18.8,0,230.16,38.8
8/12/2015,14.56,6.24,175.44,29.84
8/12/2015,8.8,11.28,102.84,17.16
8/12/2015,2.04,2,22.56,4.44
8/12/2015,0.04,0,0.12,0.04
8/12/2015,0,0,0,0.08
8/12/2015,0,0,0,0.04
8/12/2015,0.04,0,0,0.04
8/12/2015,0.04,0,0.12,0.04
8/13/2015,0,0,0,0.04
8/13/2015,0,0,0,0.08
8/13/2015,0.04,0,0,0.04
8/13/2015,0,0,0,0.04
8/13/2015,0,0,0,0.04
8/13/2015,0.04,0,1.2,0.08
8/13/2015,0.84,0.96,19.08,1.8
8/13/2015,2.88,5.04,65.76,9.24
8/13/2015,8.24,17.36,134.64,21.08
8/13/2015,13.88,33.36,202.2,32.36
8/13/2015,18.08,45.76,249.72,40.76
8/13/2015,20.92,43.6,281.64,46.2
8/13/2015,22.52,46.32,289.92,49.04
8/13/2015,22.76,51.6,287.04,48.96
8/13/2015,21.36,53.44,269.64,45.64
8/13/2015,18.76,42.96,231.36,39.4
8/13/2015,14.6,28.16,175.56,30.28
8/13/2015,8.68,11.52,101.4,17.32
8/13/2015,1.96,3.76,21.6,4.52
8/13/2015,0.04,0.08,0.12,0.04
8/13/2015,0.04,0,0,0.04
8/13/2015,0,0,0.12,0.04
8/13/2015,0.04,0,0,0.08
8/13/2015,0,0,0,0.04
8/14/2015,0.04,0,0,0.04
8/14/2015,0,0,0,0.04
8/14/2015,0,0,0,0.08
8/14/2015,0,0,0.12,0
8/14/2015,0.04,0,0,0.04
8/14/2015,0.08,0,0,0.04
8/14/2015,0.96,1.92,11.76,1.2
8/14/2015,4.04,7.68,59.88,9.12
8/14/2015,6.92,15.6,134.04,21.32
8/14/2015,13.04,20.88,200.52,32.88
8/14/2015,18.2,28.24,247.44,41.24
8/14/2015,21.24,47.84,275.88,46.48
8/14/2015,22.68,56.48,289.56,49.12
8/14/2015,22.84,57.28,284.88,48.6
8/14/2015,21.64,53.84,264.24,44.72
8/14/2015,18.8,44.8,227.04,38.44
8/14/2015,14.48,31.76,174,29.36
8/14/2015,8.64,10.8,101.04,16.84
8/14/2015,1.8,1.12,20.76,4.24
8/14/2015,0,0,0.12,0.04
8/14/2015,0,0,0,0.08
8/14/2015,0.08,0,0,0.04
8/14/2015,0.04,0,0.12,0.04
8/14/2015,0,0,0,0.04
8/15/2015,0,0,0,0.04
8/15/2015,0,0,0,0.08
8/15/2015,0,0,0,0.04
8/15/2015,0.04,0,0,0.04
8/15/2015,0.04,0,0,0.04
8/15/2015,0.08,0,0.96,0.04
8/15/2015,1.36,2.48,16.92,2.6
8/15/2015,3.8,11.68,49.2,9.28
8/15/2015,8.76,28.24,114.72,19.32
8/15/2015,13.52,40.56,181.68,30.16
8/15/2015,17.16,49.12,227.28,39.68
8/15/2015,19.92,54,254.52,42.64
8/15/2015,21.52,54.88,265.32,45.52
8/15/2015,21.64,53.76,263.88,46.36
8/15/2015,19.88,49.52,244.92,40.88
8/15/2015,17.56,40.32,198.36,34.56
8/15/2015,13.16,27.92,153.24,26
8/15/2015,5.96,11.44,87.84,13.36
8/15/2015,0.68,4.32,26.52,3.2
8/15/2015,0,0.08,0.72,0.04
8/15/2015,0.04,0,0,0.04
8/15/2015,0,0,0,0.04
8/15/2015,0,0,0,0.04
8/15/2015,0,0,0,0.04
8/16/2015,0.04,0,0,0.08
8/16/2015,0,0,0,0.04
8/16/2015,0.04,0,0,0.04
8/16/2015,0.04,0,0,0.04
8/16/2015,0,0,0.12,0.04
8/16/2015,0,0,0,0.08
8/16/2015,1.28,3.52,0,1.84
8/16/2015,3.96,15.28,0,8.8
8/16/2015,7.08,29.76,0,19.48
8/16/2015,12.2,41.76,0,30.72
8/16/2015,17.04,50,0,39.16
8/16/2015,19.52,55.36,0,43.44
8/16/2015,20.6,55.44,0.12,44.48
8/16/2015,20.88,52.96,0,44.08
8/16/2015,19.72,43.6,0,38.48
8/16/2015,16.96,36.48,0,34.6
8/16/2015,12.48,25.52,0,20.96
8/16/2015,4.44,9.36,0,11
8/16/2015,1.36,1.6,0,3.6
8/16/2015,0.04,0,0,0.04
8/16/2015,0,0,0,0.04
8/16/2015,0,0,0,0.04
8/16/2015,0,0,0,0.08
8/16/2015,0.04,0,0,0.04
8/17/2015,0.04,0,0,0.04
8/17/2015,0,0,0,0.04
8/17/2015,0.04,0,0,0.04
8/17/2015,0,0,0,0.04
8/17/2015,0,0,0,0.08
8/17/2015,0.04,0,0,0.04
8/17/2015,0.8,1.68,0,1.12
8/17/2015,3.68,7.2,0,8.16
8/17/2015,8.28,13.12,0,19.36
8/17/2015,13.28,23.44,0,29.84
8/17/2015,17.4,27.36,0,37.72
8/17/2015,20.04,46.32,0,42.6
8/17/2015,21.64,54.56,0.12,44.88
8/17/2015,21.6,42.4,0,44.12
8/17/2015,20.24,27.84,0,41.08
8/17/2015,17.52,19.04,0,35.44
8/17/2015,13.32,11.76,0,26.84
8/17/2015,7.44,5.04,0,14.36
8/17/2015,1.48,0.56,0,3.32
8/17/2015,0.04,0,0,0.04
8/17/2015,0,0,0,0.04
8/17/2015,0,0,0,0.04
8/17/2015,0.04,0,0,0.08
8/17/2015,0,0,0,0.04
8/18/2015,0.08,0,0,0.04
8/18/2015,0,0,0,0.04
8/18/2015,0,0,0,0.04
8/18/2015,0,0,0,0.08
8/18/2015,0,0,0,0.04
8/18/2015,0.04,0,0,0.04
8/18/2015,1,1.2,0,1.72
8/18/2015,3.96,5.52,0,9.2
8/18/2015,8.52,9.52,79.92,20.44
8/18/2015,13.72,25.6,144.72,31.44
8/18/2015,17.56,33.44,247.92,39.6
8/18/2015,22.26857143,53.68,274.92,44.88
8/18/2015,0,56.16,287.64,47
8/18/2015,11.48,55.2,284.64,46.76
8/18/2015,20.76,34.48,259.44,42.44
8/18/2015,17.84,30.48,223.68,35.64
8/18/2015,13.68,18.32,168.84,27.76
8/18/2015,7.8,8.8,94.2,13.68
8/18/2015,1.4,1.2,19.32,3.84
8/18/2015,0,0,0.24,0.04
8/18/2015,0.08,0,0,0.04
8/18/2015,0,0,0,0.04
8/18/2015,0.04,0,0,0.04
8/18/2015,0,0,0,0.08
8/19/2015,0,0,0,0
8/19/2015,0,0,0,0.04
8/19/2015,0.04,0,0,0.04
8/19/2015,0.04,0,0.12,0.04
8/19/2015,0,0,0,0.08
8/19/2015,0,0,0,0.04
8/19/2015,0.48,0.32,10.92,1.08
8/19/2015,2.36,3.36,45.6,7.32
8/19/2015,6.68,7.12,123.72,19.88
8/19/2015,13.68,9.6,202.2,31.24
8/19/2015,17.76,15.92,250.56,39.96
8/19/2015,20.6,25.12,281.52,45.4
8/19/2015,21.92,41.92,290.04,47.84
8/19/2015,22.12,36.4,288.24,47.36
8/19/2015,20.8,39.52,267.6,43.4
8/19/2015,18.12,29.92,227.28,37.28
8/19/2015,13.8,18.48,170.04,28.04
8/19/2015,7.2,7.92,102.6,13.76
8/19/2015,1.88,1.36,18,5.24
8/19/2015,0,0,0,0.04
8/19/2015,0,0,0,0.08
8/19/2015,0,0,0,0.04
8/19/2015,0.04,0,0,0.04
8/19/2015,0.04,0,0,0.04
8/20/2015,0.04,0,0.24,0.04
8/20/2015,0,0,0,0.04
8/20/2015,0,0,0,0.08
8/20/2015,0,0,0,0.04
8/20/2015,0.04,0,0,0.04
8/20/2015,0,0,0,0
8/20/2015,0.44,0.32,9.12,1.2
8/20/2015,1.8,3.28,40.2,7.36
8/20/2015,5.04,8.56,105.72,18.16
8/20/2015,12.64,11.76,200.28,30.84
8/20/2015,17.68,12.72,249.12,39.44
8/20/2015,20.56,14.64,280.8,45
8/20/2015,22.16,22.88,290.04,47.2
8/20/2015,22.32,38.08,281.4,46.68
8/20/2015,21,26.96,256.44,42.72
8/20/2015,18.16,18,205.2,36.92
8/20/2015,13.48,10.08,142.2,27.56
8/20/2015,7.36,3.2,72.24,13.96
8/20/2015,1.16,0.4,16.56,2.28
8/20/2015,0.04,0,0.12,0.08
8/20/2015,0.04,0,0,0.04
8/20/2015,0,0,0,0.04
8/20/2015,0.04,0,0,0.04
8/20/2015,0,0,0,0.04
8/21/2015,0,0,0.24,0.04
8/21/2015,0,0,0,0.04
8/21/2015,0.08,0,0,0.04
8/21/2015,0,0,0,0.08
8/21/2015,0,0,0,0.04
8/21/2015,0,0,0.24,0.04
8/21/2015,0.68,0.4,17.16,0.84
8/21/2015,3.32,2.64,71.52,6.04
8/21/2015,8.4,6.8,132.36,17.88
8/21/2015,13.56,10.8,192.84,30.56
8/21/2015,17.68,16.56,240.12,39.16
8/21/2015,20.48,16.96,273.12,44.8
8/21/2015,21.84,22.64,286.08,47.04
8/21/2015,22.04,25.2,281.28,46.84
8/21/2015,20.92,22.48,260.04,43.32
8/21/2015,18.08,15.68,221.64,37.08
8/21/2015,13.64,9.2,168.36,27.76
8/21/2015,7.36,4,91.56,14.44
8/21/2015,1.24,0.48,15.84,3
8/21/2015,0.04,0,0,0.04
8/21/2015,0,0,0,0.04
8/21/2015,0,0,0.12,0.04
8/21/2015,0,0,0,0.08
8/21/2015,0.04,0,0,0.04
8/22/2015,0.04,0,0,0.04
8/22/2015,0,0,0,0.04
8/22/2015,0.04,0,0,0.08
8/22/2015,0,0,0,0
8/22/2015,0,0,0,0.04
8/22/2015,0.04,0,0.12,0.04
8/22/2015,0.36,1.6,10.56,0.72
8/22/2015,2.52,10.32,52.56,5.24
8/22/2015,8.32,17.84,126.72,16.92
8/22/2015,13.6,31.12,192.84,29.92
8/22/2015,17.76,33.84,239.52,38.68
8/22/2015,20.24,56.56,271.08,43.88
8/22/2015,21.32,49.6,284.04,46
8/22/2015,21.16,36.64,283.32,45.4
8/22/2015,19.36,25.68,259.2,41.92
8/22/2015,17.12,19.2,221.28,35.68
8/22/2015,12.2,10.08,163.44,25.92
8/22/2015,6.8,4.08,86.88,11.4
8/22/2015,1.16,0.72,14.52,3
8/22/2015,0,0,0,0.04
8/22/2015,0.04,0,0.12,0.04
8/22/2015,0,0,0,0.04
8/22/2015,0.04,0,0,0.08
8/22/2015,0.04,0,0,0.04
8/23/2015,0,0,0,0
8/23/2015,0,0,0.12,0.04
8/23/2015,0.04,0,0,0.08
8/23/2015,0,0,0,0.04
8/23/2015,0,0,0,0.04
8/23/2015,0,0,0.12,0.04
8/23/2015,0.32,1.12,15.84,0.96
8/23/2015,1.84,5.44,62.16,5.8
8/23/2015,6.84,11.36,126.96,16.24
8/23/2015,12.96,16.4,195.36,30.04
8/23/2015,17.76,22.4,239.4,37.84
8/23/2015,20.52,31.36,274.8,43.64
8/23/2015,21.88,45.6,269.64,46.44
8/23/2015,21.32,50.64,273.24,43.48
8/23/2015,20.2,34.88,193.08,39.76
8/23/2015,17.2,43.76,188.52,33.52
8/23/2015,13,26.8,155.52,24.96
8/23/2015,6.76,9.36,82.56,12.44
8/23/2015,0.72,1.92,15.48,2.48
8/23/2015,0,0,0,0.08
8/23/2015,0.04,0,0,0.04
8/23/2015,0,0,0,0.08
8/23/2015,0.04,0,0,0.04
8/23/2015,0,0,0,0.04
8/24/2014,0,0,0,0.08
8/24/2014,0,0,0,0.08
8/24/2014,0.04,0,0,0.04
8/24/2014,0,0,0,0.04
8/24/2014,0.08,0,0,0.12
8/24/2014,0,0,0.12,0.04
8/24/2014,1.16,0.8,14.16,1.84
8/24/2014,3.08,5.12,66,7.48
8/24/2014,8,11.68,136.92,19.44
8/24/2014,13.12,27.6,209.4,34.56
8/24/2014,17.28,53.04,257.52,43.28
8/24/2014,20.2,59.2,286.8,49
8/24/2014,21.52,61.36,298.32,51.2
8/24/2014,21.76,59.28,293.28,50.68
8/24/2014,20.48,53.76,271.2,47.44
8/24/2014,17.64,44.24,231.12,40.84
8/24/2014,13.08,29.76,171.36,30.76
8/24/2014,6.84,8.16,90.84,16.16
8/24/2014,0.96,1.12,13.8,3.2
8/24/2014,0,0,0,0.08
8/24/2014,0,0,0.12,0.04
8/24/2014,0.04,0,0,0.08
8/24/2014,0.04,0,0,0.04
8/24/2014,0.04,0,0.12,0.08
8/25/2014,0,0,0,0.04
8/25/2014,0,0,0,0.04
8/25/2014,0,0,0,0.08
8/25/2014,0,0,0,0.08
8/25/2014,0.08,0,0,0.04
8/25/2014,0,0,0,0.04
8/25/2014,0.6,0.16,7.8,1.92
8/25/2014,2.44,2.16,33.72,7.72
8/25/2014,6.28,4.88,67.92,9.96
8/25/2014,13.44,10.72,64.44,17.04
8/25/2014,15.04,14.88,103.32,27.48
8/25/2014,19.24,18.08,272.16,46.12
8/25/2014,22,45.36,297.12,52.56
8/25/2014,21.72,55.92,288.6,51.72
8/25/2014,20.68,40.88,276.24,47.64
8/25/2014,17.48,40.8,234.6,40.52
8/25/2014,12.88,28.08,170.16,30.24
8/25/2014,6.44,11.6,86.4,15.68
8/25/2014,0.84,2.24,12.48,2.96
8/25/2014,0,0,0,0.04
8/25/2014,0.04,0,0.12,0.04
8/25/2014,0,0,0,0.08
8/25/2014,0.04,0,0,0.08
8/25/2014,0,0,0,0.04
8/26/2014,0,0,0,0.04
8/26/2014,0.04,0,0,0.12
8/26/2014,0,0,0,0.04
8/26/2014,0,0,0.12,0.04
8/26/2014,0.04,0,0,0.04
8/26/2014,0.04,0,0.12,0.12
8/26/2014,0.92,3.12,13.56,1.32
8/26/2014,3.92,10.72,56.52,7.92
8/26/2014,7.92,22.8,134.28,21.72
8/26/2014,12.92,38.72,201.96,33.84
8/26/2014,17.08,53.2,251.28,42.4
8/26/2014,19.88,58.8,280.44,47.48
8/26/2014,21.36,60.16,293.28,49.68
8/26/2014,21.44,58,286.8,48.96
8/26/2014,20.2,52.64,261.72,45.36
8/26/2014,17.32,43.2,224.04,38.72
8/26/2014,12.64,28.64,165.24,29.32
8/26/2014,6.4,7.36,85.68,14.92
8/26/2014,0.72,0.88,12.12,2.68
8/26/2014,0.08,0,0,0.08
8/26/2014,0,0,0.12,0.04
8/26/2014,0.04,0,0,0.08
8/26/2014,0,0,0,0.04
8/26/2014,0,0,0,0.08
8/27/2014,0,0,0,0.04
8/27/2014,0.04,0,0,0.08
8/27/2014,0.04,0,0,0.04
8/27/2014,0,0,0,0.08
8/27/2014,0.04,0,0.12,0.04
8/27/2014,0,0,0,0.08
8/27/2014,0.68,1.84,9.72,1.08
8/27/2014,3.32,14.72,56.28,8.72
8/27/2014,7.68,27.04,131.4,21.32
8/27/2014,12.6,43.68,202.2,32.72
8/27/2014,16.8,54,250.92,41.2
8/27/2014,19.72,58.32,280.2,46.24
8/27/2014,21.2,59.44,290.64,48.24
8/27/2014,21.24,53.52,285.72,47.4
8/27/2014,19.84,45.36,262.2,43.8
8/27/2014,16.88,32.88,219.72,36.92
8/27/2014,12.24,19.12,160.56,27.88
8/27/2014,6,7.68,81.96,14.04
8/27/2014,0.72,1.2,11.04,2.44
8/27/2014,0,0,0,0.04
8/27/2014,0,0,0,0.08
8/27/2014,0,0,0,0.04
8/27/2014,0.08,0,0,0.08
8/27/2014,0.04,0,0,0.04
8/28/2014,0,0,0,0.08
8/28/2014,0,0,0.12,0.04
8/28/2014,0,0,0,0.08
8/28/2014,0,0,0,0.08
8/28/2014,0.04,0,0,0.04
